settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased
6148661782						Order	202-7991032-4805915	202-7991032-4805915		D3k66CpYR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	26/07/2011	26/07/2011 13:03:06 GMT	16482289917915			U1-BLP2-LHH8	1
6148661782						Order	202-7991032-4805915	202-7991032-4805915		D3k66CpYR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	26/07/2011	26/07/2011 13:03:06 GMT	16482289917915			U1-BLP2-LHH8	1
6148661782						Order	202-7991032-4805915	202-7991032-4805915		D3k66CpYR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	26/07/2011	26/07/2011 13:03:06 GMT	16482289917915			U1-BLP2-LHH8	1
6148661782						Order	202-7991032-4805915	202-7991032-4805915		D3k66CpYR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	26/07/2011	26/07/2011 13:03:06 GMT	16482289917915			U1-BLP2-LHH8	1
6148661782						Order	202-7991032-4805915	202-7991032-4805915		D3k66CpYR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	26/07/2011	26/07/2011 13:03:06 GMT	16482289917915			U1-BLP2-LHH8	1
6148661782						Order	202-8735654-8623539	202-8735654-8623539		DXtPSqpjR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	26/07/2011	26/07/2011 18:51:14 GMT	37230816264099			U1-BLP2-LHH8	1
6148661782						Order	202-8735654-8623539	202-8735654-8623539		DXtPSqpjR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	26/07/2011	26/07/2011 18:51:14 GMT	37230816264099			U1-BLP2-LHH8	1
6148661782						Order	202-8735654-8623539	202-8735654-8623539		DXtPSqpjR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	26/07/2011	26/07/2011 18:51:14 GMT	37230816264099			U1-BLP2-LHH8	1
6148661782						Order	202-8735654-8623539	202-8735654-8623539		DXtPSqpjR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	26/07/2011	26/07/2011 18:51:14 GMT	37230816264099			U1-BLP2-LHH8	1
6148661782						Order	202-8735654-8623539	202-8735654-8623539		DXtPSqpjR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	26/07/2011	26/07/2011 18:51:14 GMT	37230816264099			U1-BLP2-LHH8	1
6148661782						Order	203-1446219-5895536	203-1446219-5895536		DczH0hpNR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	28/07/2011	28/07/2011 20:30:35 GMT	13514721884739			W4-OCMP-1A6V	1
6148661782						Order	203-1446219-5895536	203-1446219-5895536		DczH0hpNR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	28/07/2011	28/07/2011 20:30:35 GMT	13514721884739			W4-OCMP-1A6V	1
6148661782						Order	203-1446219-5895536	203-1446219-5895536		DczH0hpNR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	28/07/2011	28/07/2011 20:30:35 GMT	13514721884739			W4-OCMP-1A6V	1
6148661782						Order	203-1446219-5895536	203-1446219-5895536		DczH0hpNR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	28/07/2011	28/07/2011 20:30:35 GMT	13514721884739			W4-OCMP-1A6V	1
6148661782						Order	203-1446219-5895536	203-1446219-5895536		DczH0hpNR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	28/07/2011	28/07/2011 20:30:35 GMT	13514721884739			W4-OCMP-1A6V	1
6148661782						Order	202-6859927-8497162	202-6859927-8497162		DwQWlkp7R	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	30/07/2011	30/07/2011 12:45:47 GMT	59474232059659			2V-YHB2-9AY4	1
6148661782						Order	202-6859927-8497162	202-6859927-8497162		DwQWlkp7R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	30/07/2011	30/07/2011 12:45:47 GMT	59474232059659			2V-YHB2-9AY4	1
6148661782						Order	202-6859927-8497162	202-6859927-8497162		DwQWlkp7R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	30/07/2011	30/07/2011 12:45:47 GMT	59474232059659			2V-YHB2-9AY4	1
6148661782						Order	202-6859927-8497162	202-6859927-8497162		DwQWlkp7R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	30/07/2011	30/07/2011 12:45:47 GMT	59474232059659			2V-YHB2-9AY4	1
6148661782						Order	202-6859927-8497162	202-6859927-8497162		DwQWlkp7R	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	30/07/2011	30/07/2011 12:45:47 GMT	59474232059659			2V-YHB2-9AY4	1
6148661782						Order	202-2063915-8368308	202-2063915-8368308		D1N1lzpBR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	31/07/2011	31/07/2011 14:05:42 GMT	49070576067675			CM-FSP8-6MO6	1
6148661782						Order	202-2063915-8368308	202-2063915-8368308		D1N1lzpBR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/07/2011	31/07/2011 14:05:42 GMT	49070576067675			CM-FSP8-6MO6	1
6148661782						Order	202-2063915-8368308	202-2063915-8368308		D1N1lzpBR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	31/07/2011	31/07/2011 14:05:42 GMT	49070576067675			CM-FSP8-6MO6	1
6148661782						Order	202-2063915-8368308	202-2063915-8368308		D1N1lzpBR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/07/2011	31/07/2011 14:05:42 GMT	49070576067675			CM-FSP8-6MO6	1
6148661782						Order	202-2063915-8368308	202-2063915-8368308		D1N1lzpBR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	31/07/2011	31/07/2011 14:05:42 GMT	49070576067675			CM-FSP8-6MO6	1
6148661782						Order	026-3145425-4417121	026-3145425-4417121		DgfVmvpNR	Amazon.co.uk	ItemPrice	Principal	7.47	AFN	01/08/2011	01/08/2011 13:16:07 GMT	43731641084899			H8-I2G6-RZRL	1
6148661782						Order	026-3145425-4417121	026-3145425-4417121		DgfVmvpNR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/08/2011	01/08/2011 13:16:07 GMT	43731641084899			H8-I2G6-RZRL	1
6148661782						Order	026-3145425-4417121	026-3145425-4417121		DgfVmvpNR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	01/08/2011	01/08/2011 13:16:07 GMT	43731641084899			H8-I2G6-RZRL	1
6148661782						Order	026-3145425-4417121	026-3145425-4417121		DgfVmvpNR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/08/2011	01/08/2011 13:16:07 GMT	43731641084899			H8-I2G6-RZRL	1
6148661782						Order	026-3145425-4417121	026-3145425-4417121		DgfVmvpNR	Amazon.co.uk	ItemFees	Commission	-1.12	AFN	01/08/2011	01/08/2011 13:16:07 GMT	43731641084899			H8-I2G6-RZRL	1
6148661782						Order	026-3203542-9705116	026-3203542-9705116		DXlCmqpYR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	01/08/2011	01/08/2011 12:35:10 GMT	07186976730643			W4-OCMP-1A6V	1
6148661782						Order	026-3203542-9705116	026-3203542-9705116		DXlCmqpYR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/08/2011	01/08/2011 12:35:10 GMT	07186976730643			W4-OCMP-1A6V	1
6148661782						Order	026-3203542-9705116	026-3203542-9705116		DXlCmqpYR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	01/08/2011	01/08/2011 12:35:10 GMT	07186976730643			W4-OCMP-1A6V	1
6148661782						Order	026-3203542-9705116	026-3203542-9705116		DXlCmqpYR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/08/2011	01/08/2011 12:35:10 GMT	07186976730643			W4-OCMP-1A6V	1
6148661782						Order	026-3203542-9705116	026-3203542-9705116		DXlCmqpYR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	01/08/2011	01/08/2011 12:35:10 GMT	07186976730643			W4-OCMP-1A6V	1
6148661782						Order	202-9050558-7417967	202-9050558-7417967		D1QglvpwR	Amazon.co.uk	ItemPrice	Principal	33.15	AFN	01/08/2011	01/08/2011 12:01:40 GMT	34592303038667			V1-12BC-1AVX	1
6148661782						Order	202-9050558-7417967	202-9050558-7417967		D1QglvpwR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/08/2011	01/08/2011 12:01:40 GMT	34592303038667			V1-12BC-1AVX	1
6148661782						Order	202-9050558-7417967	202-9050558-7417967		D1QglvpwR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	01/08/2011	01/08/2011 12:01:40 GMT	34592303038667			V1-12BC-1AVX	1
6148661782						Order	202-9050558-7417967	202-9050558-7417967		D1QglvpwR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/08/2011	01/08/2011 12:01:40 GMT	34592303038667			V1-12BC-1AVX	1
6148661782						Order	202-9050558-7417967	202-9050558-7417967		D1QglvpwR	Amazon.co.uk	ItemFees	Commission	-4.97	AFN	01/08/2011	01/08/2011 12:01:40 GMT	34592303038667			V1-12BC-1AVX	1
6148661782						Order	203-7251422-3706734	203-7251422-3706734		DndflBpXR	Amazon.co.uk	ItemPrice	Principal	7.14	AFN	01/08/2011	01/08/2011 12:03:14 GMT	68000223039691			B1-OAB3-GVPW	1
6148661782						Order	203-7251422-3706734	203-7251422-3706734		DndflBpXR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/08/2011	01/08/2011 12:03:14 GMT	68000223039691			B1-OAB3-GVPW	1
6148661782						Order	203-7251422-3706734	203-7251422-3706734		DndflBpXR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.15	AFN	01/08/2011	01/08/2011 12:03:14 GMT	68000223039691			B1-OAB3-GVPW	1
6148661782						Order	203-7251422-3706734	203-7251422-3706734		DndflBpXR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/08/2011	01/08/2011 12:03:14 GMT	68000223039691			B1-OAB3-GVPW	1
6148661782						Order	203-7251422-3706734	203-7251422-3706734		DndflBpXR	Amazon.co.uk	ItemFees	Commission	-1.07	AFN	01/08/2011	01/08/2011 12:03:14 GMT	68000223039691			B1-OAB3-GVPW	1
6148661782						Order	026-2141457-1537113	026-2141457-1537113		DnNLlMpRR	Amazon.co.uk	ItemPrice	Principal	41.11	AFN	01/08/2011	01/08/2011 09:03:20 GMT	36566432104019			60-11UY-OIZV	1
6148661782						Order	026-2141457-1537113	026-2141457-1537113		DnNLlMpRR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/08/2011	01/08/2011 09:03:20 GMT	36566432104019			60-11UY-OIZV	1
6148661782						Order	026-2141457-1537113	026-2141457-1537113		DnNLlMpRR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	01/08/2011	01/08/2011 09:03:20 GMT	36566432104019			60-11UY-OIZV	1
6148661782						Order	026-2141457-1537113	026-2141457-1537113		DnNLlMpRR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/08/2011	01/08/2011 09:03:20 GMT	36566432104019			60-11UY-OIZV	1
6148661782						Order	026-2141457-1537113	026-2141457-1537113		DnNLlMpRR	Amazon.co.uk	ItemFees	Commission	-6.17	AFN	01/08/2011	01/08/2011 09:03:20 GMT	36566432104019			60-11UY-OIZV	1
6148661782						Order	202-7560907-1925964	202-7560907-1925964		DcBMlqpNR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	01/08/2011	01/08/2011 09:02:37 GMT	00605681384139			U1-BLP2-LHH8	1
6148661782						Order	202-7560907-1925964	202-7560907-1925964		DcBMlqpNR	Amazon.co.uk	ItemPrice	Shipping	3.74	AFN	01/08/2011	01/08/2011 09:02:37 GMT	00605681384139			U1-BLP2-LHH8	1
6148661782						Order	202-7560907-1925964	202-7560907-1925964		DcBMlqpNR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/08/2011	01/08/2011 09:02:37 GMT	00605681384139			U1-BLP2-LHH8	1
6148661782						Order	202-7560907-1925964	202-7560907-1925964		DcBMlqpNR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	01/08/2011	01/08/2011 09:02:37 GMT	00605681384139			U1-BLP2-LHH8	1
6148661782						Order	202-7560907-1925964	202-7560907-1925964		DcBMlqpNR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/08/2011	01/08/2011 09:02:37 GMT	00605681384139			U1-BLP2-LHH8	1
6148661782						Order	202-7560907-1925964	202-7560907-1925964		DcBMlqpNR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	01/08/2011	01/08/2011 09:02:37 GMT	00605681384139			U1-BLP2-LHH8	1
6148661782						Order	202-7560907-1925964	202-7560907-1925964		DcBMlqpNR	Amazon.co.uk	ItemFees	ShippingChargeback	-3.12	AFN	01/08/2011	01/08/2011 09:02:37 GMT	00605681384139			U1-BLP2-LHH8	1
6148661782						Order	026-7791033-5177924	026-7791033-5177924		D3SMltpTR	Amazon.co.uk	ItemPrice	Principal	36.67	AFN	01/08/2011	01/08/2011 07:01:26 GMT	44653466930099			CW-LAFF-TGIJ	1
6148661782						Order	026-7791033-5177924	026-7791033-5177924		D3SMltpTR	Amazon.co.uk	ItemPrice	Shipping	3.22	AFN	01/08/2011	01/08/2011 07:01:26 GMT	44653466930099			CW-LAFF-TGIJ	1
6148661782						Order	026-7791033-5177924	026-7791033-5177924		D3SMltpTR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	01/08/2011	01/08/2011 07:01:26 GMT	44653466930099			CW-LAFF-TGIJ	1
6148661782						Order	026-7791033-5177924	026-7791033-5177924		D3SMltpTR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	01/08/2011	01/08/2011 07:01:26 GMT	44653466930099			CW-LAFF-TGIJ	1
6148661782						Order	026-7791033-5177924	026-7791033-5177924		D3SMltpTR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	01/08/2011	01/08/2011 07:01:26 GMT	44653466930099			CW-LAFF-TGIJ	1
6148661782						Order	026-7791033-5177924	026-7791033-5177924		D3SMltpTR	Amazon.co.uk	ItemFees	Commission	-5.50	AFN	01/08/2011	01/08/2011 07:01:26 GMT	44653466930099			CW-LAFF-TGIJ	1
6148661782						Order	026-7791033-5177924	026-7791033-5177924		D3SMltpTR	Amazon.co.uk	ItemFees	ShippingChargeback	-2.68	AFN	01/08/2011	01/08/2011 07:01:26 GMT	44653466930099			CW-LAFF-TGIJ	1
6148661782						Order	202-0353578-5997963	202-0353578-5997963		DG8mlXpLR	Amazon.co.uk	ItemPrice	Principal	29.61	AFN	31/07/2011	31/07/2011 20:00:30 GMT	69409102650971			U1-BLP2-LHH8	1
6148661782						Order	202-0353578-5997963	202-0353578-5997963		DG8mlXpLR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/07/2011	31/07/2011 20:00:30 GMT	69409102650971			U1-BLP2-LHH8	1
6148661782						Order	202-0353578-5997963	202-0353578-5997963		DG8mlXpLR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	31/07/2011	31/07/2011 20:00:30 GMT	69409102650971			U1-BLP2-LHH8	1
6148661782						Order	202-0353578-5997963	202-0353578-5997963		DG8mlXpLR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/07/2011	31/07/2011 20:00:30 GMT	69409102650971			U1-BLP2-LHH8	1
6148661782						Order	202-0353578-5997963	202-0353578-5997963		DG8mlXpLR	Amazon.co.uk	ItemFees	Commission	-4.44	AFN	31/07/2011	31/07/2011 20:00:30 GMT	69409102650971			U1-BLP2-LHH8	1
6148661782						Order	203-8546421-6564320	203-8546421-6564320		DCDTldpqR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	31/07/2011	31/07/2011 14:05:57 GMT	35014736635819			W4-OCMP-1A6V	1
6148661782						Order	203-8546421-6564320	203-8546421-6564320		DCDTldpqR	Amazon.co.uk	ItemPrice	Shipping	3.22	AFN	31/07/2011	31/07/2011 14:05:57 GMT	35014736635819			W4-OCMP-1A6V	1
6148661782						Order	203-8546421-6564320	203-8546421-6564320		DCDTldpqR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	31/07/2011	31/07/2011 14:05:57 GMT	35014736635819			W4-OCMP-1A6V	1
6148661782						Order	203-8546421-6564320	203-8546421-6564320		DCDTldpqR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	31/07/2011	31/07/2011 14:05:57 GMT	35014736635819			W4-OCMP-1A6V	1
6148661782						Order	203-8546421-6564320	203-8546421-6564320		DCDTldpqR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	31/07/2011	31/07/2011 14:05:57 GMT	35014736635819			W4-OCMP-1A6V	1
6148661782						Order	203-8546421-6564320	203-8546421-6564320		DCDTldpqR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	31/07/2011	31/07/2011 14:05:57 GMT	35014736635819			W4-OCMP-1A6V	1
6148661782						Order	203-8546421-6564320	203-8546421-6564320		DCDTldpqR	Amazon.co.uk	ItemFees	ShippingChargeback	-2.68	AFN	31/07/2011	31/07/2011 14:05:57 GMT	35014736635819			W4-OCMP-1A6V	1
6148661782						Order	202-5265919-1213941	202-5265919-1213941		D3gVWBpwR	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	05/08/2011	05/08/2011 18:47:09 GMT	29748152505555			2V-YHB2-9AY4	1
6148661782						Order	202-5265919-1213941	202-5265919-1213941		D3gVWBpwR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	05/08/2011	05/08/2011 18:47:09 GMT	29748152505555			2V-YHB2-9AY4	1
6148661782						Order	202-5265919-1213941	202-5265919-1213941		D3gVWBpwR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	05/08/2011	05/08/2011 18:47:09 GMT	29748152505555			2V-YHB2-9AY4	1
6148661782						Order	202-5265919-1213941	202-5265919-1213941		D3gVWBpwR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	05/08/2011	05/08/2011 18:47:09 GMT	29748152505555			2V-YHB2-9AY4	1
6148661782						Order	202-5265919-1213941	202-5265919-1213941		D3gVWBpwR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	05/08/2011	05/08/2011 18:47:09 GMT	29748152505555			2V-YHB2-9AY4	1
6148661782						Order	202-5265919-1213941	202-5265919-1213941		D3gVWBpwR	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	05/08/2011	05/08/2011 18:47:09 GMT	29748152505555			2V-YHB2-9AY4	1
6148661782						Order	202-5265919-1213941	202-5265919-1213941		D3gVWBpwR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	05/08/2011	05/08/2011 18:47:09 GMT	29748152505555			2V-YHB2-9AY4	1
6148661782						Order	202-8577401-8110701	202-8577401-8110701		DwtmWVpbR	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	04/08/2011	04/08/2011 21:06:00 GMT	13095486169323			CM-FSP8-6MO6	1
6148661782						Order	202-8577401-8110701	202-8577401-8110701		DwtmWVpbR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	04/08/2011	04/08/2011 21:06:00 GMT	13095486169323			CM-FSP8-6MO6	1
6148661782						Order	202-8577401-8110701	202-8577401-8110701		DwtmWVpbR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	04/08/2011	04/08/2011 21:06:00 GMT	13095486169323			CM-FSP8-6MO6	1
6148661782						Order	202-8577401-8110701	202-8577401-8110701		DwtmWVpbR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	04/08/2011	04/08/2011 21:06:00 GMT	13095486169323			CM-FSP8-6MO6	1
6148661782						Order	202-8577401-8110701	202-8577401-8110701		DwtmWVpbR	Amazon.co.uk	ItemFees	Commission	-0.99	AFN	04/08/2011	04/08/2011 21:06:00 GMT	13095486169323			CM-FSP8-6MO6	1
6148661782						Order	203-3485970-3249956	203-3485970-3249956		D398KPpvR	Amazon.co.uk	ItemPrice	Principal	7.47	AFN	03/08/2011	03/08/2011 20:32:28 GMT	60595416386747			H8-I2G6-RZRL	1
6148661782						Order	203-3485970-3249956	203-3485970-3249956		D398KPpvR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	03/08/2011	03/08/2011 20:32:28 GMT	60595416386747			H8-I2G6-RZRL	1
6148661782						Order	203-3485970-3249956	203-3485970-3249956		D398KPpvR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	03/08/2011	03/08/2011 20:32:28 GMT	60595416386747			H8-I2G6-RZRL	1
6148661782						Order	203-3485970-3249956	203-3485970-3249956		D398KPpvR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	03/08/2011	03/08/2011 20:32:28 GMT	60595416386747			H8-I2G6-RZRL	1
6148661782						Order	203-3485970-3249956	203-3485970-3249956		D398KPpvR	Amazon.co.uk	ItemFees	Commission	-1.12	AFN	03/08/2011	03/08/2011 20:32:28 GMT	60595416386747			H8-I2G6-RZRL	1
6148661782						Order	203-6409384-7547558	203-6409384-7547558		D3bZK9pLR	Amazon.co.uk	ItemPrice	Principal	36.67	AFN	03/08/2011	03/08/2011 18:49:40 GMT	04069077984883			CW-LAFF-TGIJ	1
6148661782						Order	203-6409384-7547558	203-6409384-7547558		D3bZK9pLR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	03/08/2011	03/08/2011 18:49:40 GMT	04069077984883			CW-LAFF-TGIJ	1
