settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased
6141493742						Order	026-5296666-5609953	026-5296666-5609953		Dnq32WpmR	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	15/06/2011	15/06/2011 12:21:21 GMT	11895959360195			DE-7IMD-J88U	1
6141493742						Order	026-8886826-8951531	026-8886826-8951531		DJz72Fp1R	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	15/06/2011	15/06/2011 16:04:13 GMT	23210788438459			W4-OCMP-1A6V	1
6141493742						Order	026-8886826-8951531	026-8886826-8951531		DJz72Fp1R	Amazon.co.uk	ItemPrice	Shipping	7.49	AFN	15/06/2011	15/06/2011 16:04:13 GMT	23210788438459			W4-OCMP-1A6V	1
6141493742						Order	026-8886826-8951531	026-8886826-8951531		DJz72Fp1R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/06/2011	15/06/2011 16:04:13 GMT	23210788438459			W4-OCMP-1A6V	1
6141493742						Order	026-8886826-8951531	026-8886826-8951531		DJz72Fp1R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	15/06/2011	15/06/2011 16:04:13 GMT	23210788438459			W4-OCMP-1A6V	1
6141493742						Order	026-8886826-8951531	026-8886826-8951531		DJz72Fp1R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/06/2011	15/06/2011 16:04:13 GMT	23210788438459			W4-OCMP-1A6V	1
6141493742						Order	026-8886826-8951531	026-8886826-8951531		DJz72Fp1R	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	15/06/2011	15/06/2011 16:04:13 GMT	23210788438459			W4-OCMP-1A6V	1
6141493742						Order	026-8886826-8951531	026-8886826-8951531		DJz72Fp1R	Amazon.co.uk	ItemFees	ShippingChargeback	-6.24	AFN	15/06/2011	15/06/2011 16:04:13 GMT	23210788438459			W4-OCMP-1A6V	1
6141493742						Order	026-4103300-8979549	026-4103300-8979549		DX2rFspYR	Amazon.co.uk	ItemPrice	Principal	7.47	AFN	15/06/2011	15/06/2011 19:04:21 GMT	03213332503011			H8-I2G6-RZRL	1
6141493742						Order	026-4103300-8979549	026-4103300-8979549		DX2rFspYR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/06/2011	15/06/2011 19:04:21 GMT	03213332503011			H8-I2G6-RZRL	1
6141493742						Order	026-4103300-8979549	026-4103300-8979549		DX2rFspYR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	15/06/2011	15/06/2011 19:04:21 GMT	03213332503011			H8-I2G6-RZRL	1
6141493742						Order	026-4103300-8979549	026-4103300-8979549		DX2rFspYR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/06/2011	15/06/2011 19:04:21 GMT	03213332503011			H8-I2G6-RZRL	1
6141493742						Order	026-4103300-8979549	026-4103300-8979549		DX2rFspYR	Amazon.co.uk	ItemFees	Commission	-1.12	AFN	15/06/2011	15/06/2011 19:04:21 GMT	03213332503011			H8-I2G6-RZRL	1
6141493742						Order	202-4133163-6488332	202-4133163-6488332		D1nhF4pmR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	15/06/2011	15/06/2011 20:18:28 GMT	70145282434203			SV-8HVO-26A8	1
6141493742						Order	202-4133163-6488332	202-4133163-6488332		D1nhF4pmR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	15/06/2011	15/06/2011 20:18:28 GMT	70145282434203			SV-8HVO-26A8	1
6141493742						Order	202-4133163-6488332	202-4133163-6488332		D1nhF4pmR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	15/06/2011	15/06/2011 20:18:28 GMT	70145282434203			SV-8HVO-26A8	1
6141493742						Order	202-4133163-6488332	202-4133163-6488332		D1nhF4pmR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	15/06/2011	15/06/2011 20:18:28 GMT	70145282434203			SV-8HVO-26A8	1
6141493742						Order	202-4133163-6488332	202-4133163-6488332		D1nhF4pmR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	15/06/2011	15/06/2011 20:18:28 GMT	70145282434203			SV-8HVO-26A8	1
6141493742						Order	203-0792722-6461161	203-0792722-6461161		DGSn2xpzR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	16/06/2011	16/06/2011 12:24:54 GMT	21712394592387			DE-7IMD-J88U	1
6141493742						Order	203-0792722-6461161	203-0792722-6461161		DGSn2xpzR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/06/2011	16/06/2011 12:24:54 GMT	21712394592387			DE-7IMD-J88U	1
6141493742						Order	203-0792722-6461161	203-0792722-6461161		DGSn2xpzR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	16/06/2011	16/06/2011 12:24:54 GMT	21712394592387			DE-7IMD-J88U	1
6141493742						Order	203-0792722-6461161	203-0792722-6461161		DGSn2xpzR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/06/2011	16/06/2011 12:24:54 GMT	21712394592387			DE-7IMD-J88U	1
6141493742						Order	203-0792722-6461161	203-0792722-6461161		DGSn2xpzR	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	16/06/2011	16/06/2011 12:24:54 GMT	21712394592387			DE-7IMD-J88U	1
6141493742						Order	202-3591954-0677928	202-3591954-0677928		DcyRFgp9R	Amazon.co.uk	ItemPrice	Principal	8.72	AFN	16/06/2011	16/06/2011 18:11:30 GMT	06214646215547			DE-D408-J88K	1
6141493742						Order	202-3591954-0677928	202-3591954-0677928		DcyRFgp9R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/06/2011	16/06/2011 18:11:30 GMT	06214646215547			DE-D408-J88K	1
6141493742						Order	202-3591954-0677928	202-3591954-0677928		DcyRFgp9R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	16/06/2011	16/06/2011 18:11:30 GMT	06214646215547			DE-D408-J88K	1
6141493742						Order	202-3591954-0677928	202-3591954-0677928		DcyRFgp9R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/06/2011	16/06/2011 18:11:30 GMT	06214646215547			DE-D408-J88K	1
6141493742						Order	202-3591954-0677928	202-3591954-0677928		DcyRFgp9R	Amazon.co.uk	ItemFees	Commission	-1.31	AFN	16/06/2011	16/06/2011 18:11:30 GMT	06214646215547			DE-D408-J88K	1
6141493742						Order	203-8590899-6252344	203-8590899-6252344		DVp1VNpZR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	16/06/2011	16/06/2011 18:48:48 GMT	70176617519723			SV-8HVO-26A8	1
6141493742						Order	203-8590899-6252344	203-8590899-6252344		DVp1VNpZR	Amazon.co.uk	ItemPrice	Shipping	5.01	AFN	16/06/2011	16/06/2011 18:48:48 GMT	70176617519723			SV-8HVO-26A8	1
6141493742						Order	203-8590899-6252344	203-8590899-6252344		DVp1VNpZR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/06/2011	16/06/2011 18:48:48 GMT	70176617519723			SV-8HVO-26A8	1
6141493742						Order	203-8590899-6252344	203-8590899-6252344		DVp1VNpZR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	16/06/2011	16/06/2011 18:48:48 GMT	70176617519723			SV-8HVO-26A8	1
6141493742						Order	203-8590899-6252344	203-8590899-6252344		DVp1VNpZR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/06/2011	16/06/2011 18:48:48 GMT	70176617519723			SV-8HVO-26A8	1
6141493742						Order	203-8590899-6252344	203-8590899-6252344		DVp1VNpZR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	16/06/2011	16/06/2011 18:48:48 GMT	70176617519723			SV-8HVO-26A8	1
6141493742						Order	203-8590899-6252344	203-8590899-6252344		DVp1VNpZR	Amazon.co.uk	ItemFees	ShippingChargeback	-4.17	AFN	16/06/2011	16/06/2011 18:48:48 GMT	70176617519723			SV-8HVO-26A8	1
6141493742						Order	202-7354773-2976338	202-7354773-2976338		DcsmVhpWR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	16/06/2011	16/06/2011 21:00:46 GMT	46874373306307			DE-7IMD-J88U	1
6141493742						Order	202-7354773-2976338	202-7354773-2976338		DcsmVhpWR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	16/06/2011	16/06/2011 21:00:46 GMT	46874373306307			DE-7IMD-J88U	1
6141493742						Order	202-7354773-2976338	202-7354773-2976338		DcsmVhpWR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	16/06/2011	16/06/2011 21:00:46 GMT	46874373306307			DE-7IMD-J88U	1
6141493742						Order	202-7354773-2976338	202-7354773-2976338		DcsmVhpWR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	16/06/2011	16/06/2011 21:00:46 GMT	46874373306307			DE-7IMD-J88U	1
6141493742						Order	202-7354773-2976338	202-7354773-2976338		DcsmVhpWR	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	16/06/2011	16/06/2011 21:00:46 GMT	46874373306307			DE-7IMD-J88U	1
6141493742						Order	202-6696809-2509935	202-6696809-2509935		D588cDRLN	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	18/06/2011	18/06/2011 09:30:56 GMT	38209408490139			2V-YHB2-9AY4	1
6141493742						Order	202-6696809-2509935	202-6696809-2509935		D588cDRLN	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/06/2011	18/06/2011 09:30:56 GMT	38209408490139			2V-YHB2-9AY4	1
6141493742						Order	202-6696809-2509935	202-6696809-2509935		D588cDRLN	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	18/06/2011	18/06/2011 09:30:56 GMT	38209408490139			2V-YHB2-9AY4	1
6141493742						Order	202-6696809-2509935	202-6696809-2509935		D588cDRLN	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/06/2011	18/06/2011 09:30:56 GMT	38209408490139			2V-YHB2-9AY4	1
6141493742						Order	202-6696809-2509935	202-6696809-2509935		D588cDRLN	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	18/06/2011	18/06/2011 09:30:56 GMT	38209408490139			2V-YHB2-9AY4	1
6141493742						Order	202-6873552-5471526	202-6873552-5471526		DVFlV2prR	Amazon.co.uk	ItemPrice	Principal	7.47	AFN	18/06/2011	18/06/2011 11:23:42 GMT	02225251527867			H8-I2G6-RZRL	1
6141493742						Order	202-6873552-5471526	202-6873552-5471526		DVFlV2prR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/06/2011	18/06/2011 11:23:42 GMT	02225251527867			H8-I2G6-RZRL	1
6141493742						Order	202-6873552-5471526	202-6873552-5471526		DVFlV2prR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	18/06/2011	18/06/2011 11:23:42 GMT	02225251527867			H8-I2G6-RZRL	1
6141493742						Order	202-6873552-5471526	202-6873552-5471526		DVFlV2prR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/06/2011	18/06/2011 11:23:42 GMT	02225251527867			H8-I2G6-RZRL	1
6141493742						Order	202-6873552-5471526	202-6873552-5471526		DVFlV2prR	Amazon.co.uk	ItemFees	Commission	-1.12	AFN	18/06/2011	18/06/2011 11:23:42 GMT	02225251527867			H8-I2G6-RZRL	1
6141493742						Order	202-9521547-7803547	202-9521547-7803547		DcFZVjpZR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	18/06/2011	18/06/2011 11:29:27 GMT	24798351469331			SV-8HVO-26A8	1
6141493742						Order	202-9521547-7803547	202-9521547-7803547		DcFZVjpZR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/06/2011	18/06/2011 11:29:27 GMT	24798351469331			SV-8HVO-26A8	1
6141493742						Order	202-9521547-7803547	202-9521547-7803547		DcFZVjpZR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	18/06/2011	18/06/2011 11:29:27 GMT	24798351469331			SV-8HVO-26A8	1
6141493742						Order	202-9521547-7803547	202-9521547-7803547		DcFZVjpZR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/06/2011	18/06/2011 11:29:27 GMT	24798351469331			SV-8HVO-26A8	1
6141493742						Order	202-9521547-7803547	202-9521547-7803547		DcFZVjpZR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	18/06/2011	18/06/2011 11:29:27 GMT	24798351469331			SV-8HVO-26A8	1
6141493742						Order	026-1790007-7047516	026-1790007-7047516		DX6RVnpTR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	18/06/2011	18/06/2011 13:37:00 GMT	08049203751515			SV-8HVO-26A8	1
6141493742						Order	026-1790007-7047516	026-1790007-7047516		DX6RVnpTR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	18/06/2011	18/06/2011 13:37:00 GMT	08049203751515			SV-8HVO-26A8	1
6141493742						Order	026-1790007-7047516	026-1790007-7047516		DX6RVnpTR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	18/06/2011	18/06/2011 13:37:00 GMT	08049203751515			SV-8HVO-26A8	1
6141493742						Order	026-1790007-7047516	026-1790007-7047516		DX6RVnpTR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	18/06/2011	18/06/2011 13:37:00 GMT	08049203751515			SV-8HVO-26A8	1
6141493742						Order	026-1790007-7047516	026-1790007-7047516		DX6RVnpTR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	18/06/2011	18/06/2011 13:37:00 GMT	08049203751515			SV-8HVO-26A8	1
6141493742						Order	203-5836390-1865132	203-5836390-1865132		DVBbVcpGR	Amazon.co.uk	ItemPrice	Principal	28.71	AFN	20/06/2011	20/06/2011 12:55:16 GMT	30146104311331			W4-OCMP-1A6V	1
6141493742						Order	203-5836390-1865132	203-5836390-1865132		DVBbVcpGR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	20/06/2011	20/06/2011 12:55:16 GMT	30146104311331			W4-OCMP-1A6V	1
6141493742						Order	203-5836390-1865132	203-5836390-1865132		DVBbVcpGR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.30	AFN	20/06/2011	20/06/2011 12:55:16 GMT	30146104311331			W4-OCMP-1A6V	1
6141493742						Order	203-5836390-1865132	203-5836390-1865132		DVBbVcpGR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	20/06/2011	20/06/2011 12:55:16 GMT	30146104311331			W4-OCMP-1A6V	1
6141493742						Order	203-5836390-1865132	203-5836390-1865132		DVBbVcpGR	Amazon.co.uk	ItemFees	Commission	-4.31	AFN	20/06/2011	20/06/2011 12:55:16 GMT	30146104311331			W4-OCMP-1A6V	1
6141493742						Order	026-4642619-1004304	026-4642619-1004304		D61Dc1pjR	Amazon.co.uk	ItemPrice	Principal	21.68	AFN	23/06/2011	23/06/2011 19:51:00 GMT	54370262225323			DE-7IMD-J88U	1
6141493742						Order	026-4642619-1004304	026-4642619-1004304		D61Dc1pjR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 19:51:00 GMT	54370262225323			DE-7IMD-J88U	1
6141493742						Order	026-4642619-1004304	026-4642619-1004304		D61Dc1pjR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/06/2011	23/06/2011 19:51:00 GMT	54370262225323			DE-7IMD-J88U	1
6141493742						Order	026-4642619-1004304	026-4642619-1004304		D61Dc1pjR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 19:51:00 GMT	54370262225323			DE-7IMD-J88U	1
6141493742						Order	026-4642619-1004304	026-4642619-1004304		D61Dc1pjR	Amazon.co.uk	ItemFees	Commission	-3.25	AFN	23/06/2011	23/06/2011 19:51:00 GMT	54370262225323			DE-7IMD-J88U	1
6141493742						Order	202-8645454-4170752	202-8645454-4170752		DCw4c6p7R	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	23/06/2011	23/06/2011 18:47:55 GMT	14999194074675			2V-YHB2-9AY4	1
6141493742						Order	202-8645454-4170752	202-8645454-4170752		DCw4c6p7R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 18:47:55 GMT	14999194074675			2V-YHB2-9AY4	1
6141493742						Order	202-8645454-4170752	202-8645454-4170752		DCw4c6p7R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	23/06/2011	23/06/2011 18:47:55 GMT	14999194074675			2V-YHB2-9AY4	1
6141493742						Order	202-8645454-4170752	202-8645454-4170752		DCw4c6p7R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 18:47:55 GMT	14999194074675			2V-YHB2-9AY4	1
6141493742						Order	202-8645454-4170752	202-8645454-4170752		DCw4c6p7R	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	23/06/2011	23/06/2011 18:47:55 GMT	14999194074675			2V-YHB2-9AY4	1
6141493742						Order	202-1862630-1416305	202-1862630-1416305		DGf5c6p9R	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	23/06/2011	23/06/2011 11:46:19 GMT	44587123882067			JS-DKII-XU46	1
6141493742						Order	202-1862630-1416305	202-1862630-1416305		DGf5c6p9R	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 11:46:19 GMT	44587123882067			JS-DKII-XU46	1
6141493742						Order	202-1862630-1416305	202-1862630-1416305		DGf5c6p9R	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	23/06/2011	23/06/2011 11:46:19 GMT	44587123882067			JS-DKII-XU46	1
6141493742						Order	202-1862630-1416305	202-1862630-1416305		DGf5c6p9R	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 11:46:19 GMT	44587123882067			JS-DKII-XU46	1
6141493742						Order	202-1862630-1416305	202-1862630-1416305		DGf5c6p9R	Amazon.co.uk	ItemFees	Commission	-1.15	AFN	23/06/2011	23/06/2011 11:46:19 GMT	44587123882067			JS-DKII-XU46	1
6141493742						Order	202-4057767-0677164	202-4057767-0677164		DwxmcWpwR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	23/06/2011	23/06/2011 11:36:53 GMT	66265987493963			SV-8HVO-26A8	1
6141493742						Order	202-4057767-0677164	202-4057767-0677164		DwxmcWpwR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 11:36:53 GMT	66265987493963			SV-8HVO-26A8	1
6141493742						Order	202-4057767-0677164	202-4057767-0677164		DwxmcWpwR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/06/2011	23/06/2011 11:36:53 GMT	66265987493963			SV-8HVO-26A8	1
6141493742						Order	202-4057767-0677164	202-4057767-0677164		DwxmcWpwR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 11:36:53 GMT	66265987493963			SV-8HVO-26A8	1
6141493742						Order	202-4057767-0677164	202-4057767-0677164		DwxmcWpwR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	23/06/2011	23/06/2011 11:36:53 GMT	66265987493963			SV-8HVO-26A8	1
6141493742						Order	202-8198572-7325903	202-8198572-7325903		DNqzcmpQR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	23/06/2011	23/06/2011 11:33:53 GMT	66151539700099			SV-8HVO-26A8	1
6141493742						Order	202-8198572-7325903	202-8198572-7325903		DNqzcmpQR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 11:33:53 GMT	66151539700099			SV-8HVO-26A8	1
6141493742						Order	202-8198572-7325903	202-8198572-7325903		DNqzcmpQR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/06/2011	23/06/2011 11:33:53 GMT	66151539700099			SV-8HVO-26A8	1
6141493742						Order	202-8198572-7325903	202-8198572-7325903		DNqzcmpQR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 11:33:53 GMT	66151539700099			SV-8HVO-26A8	1
6141493742						Order	202-8198572-7325903	202-8198572-7325903		DNqzcmpQR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	23/06/2011	23/06/2011 11:33:53 GMT	66151539700099			SV-8HVO-26A8	1
6141493742						Order	203-1131947-3201969	203-1131947-3201969		DGP9crpFR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	23/06/2011	23/06/2011 11:32:11 GMT	17306175892419			SV-8HVO-26A8	1
6141493742						Order	203-1131947-3201969	203-1131947-3201969		DGP9crpFR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 11:32:11 GMT	17306175892419			SV-8HVO-26A8	1
6141493742						Order	203-1131947-3201969	203-1131947-3201969		DGP9crpFR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/06/2011	23/06/2011 11:32:11 GMT	17306175892419			SV-8HVO-26A8	1
6141493742						Order	203-1131947-3201969	203-1131947-3201969		DGP9crpFR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 11:32:11 GMT	17306175892419			SV-8HVO-26A8	1
6141493742						Order	203-1131947-3201969	203-1131947-3201969		DGP9crpFR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	23/06/2011	23/06/2011 11:32:11 GMT	17306175892419			SV-8HVO-26A8	1
6141493742						Order	026-0797477-0640352	026-0797477-0640352		DNCJcjpzR	Amazon.co.uk	ItemPrice	Principal	15.43	AFN	23/06/2011	23/06/2011 11:30:41 GMT	31163521008131			2V-YHB2-9AY4	1
6141493742						Order	026-0797477-0640352	026-0797477-0640352		DNCJcjpzR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 11:30:41 GMT	31163521008131			2V-YHB2-9AY4	1
6141493742						Order	026-0797477-0640352	026-0797477-0640352		DNCJcjpzR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	23/06/2011	23/06/2011 11:30:41 GMT	31163521008131			2V-YHB2-9AY4	1
6141493742						Order	026-0797477-0640352	026-0797477-0640352		DNCJcjpzR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 11:30:41 GMT	31163521008131			2V-YHB2-9AY4	1
6141493742						Order	026-0797477-0640352	026-0797477-0640352		DNCJcjpzR	Amazon.co.uk	ItemFees	Commission	-2.31	AFN	23/06/2011	23/06/2011 11:30:41 GMT	31163521008131			2V-YHB2-9AY4	1
6141493742						Order	203-8615364-3333961	203-8615364-3333961		DCgtc4pFR	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	23/06/2011	23/06/2011 09:20:52 GMT	00304329920435			JS-DKII-XU46	1
6141493742						Order	203-8615364-3333961	203-8615364-3333961		DCgtc4pFR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 09:20:52 GMT	00304329920435			JS-DKII-XU46	1
6141493742						Order	203-8615364-3333961	203-8615364-3333961		DCgtc4pFR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	23/06/2011	23/06/2011 09:20:52 GMT	00304329920435			JS-DKII-XU46	1
6141493742						Order	203-8615364-3333961	203-8615364-3333961		DCgtc4pFR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 09:20:52 GMT	00304329920435			JS-DKII-XU46	1
6141493742						Order	203-8615364-3333961	203-8615364-3333961		DCgtc4pFR	Amazon.co.uk	ItemFees	Commission	-1.15	AFN	23/06/2011	23/06/2011 09:20:52 GMT	00304329920435			JS-DKII-XU46	1
6141493742						Order	026-4957749-3858726	026-4957749-3858726		D3h8c3pKR	Amazon.co.uk	ItemPrice	Principal	24.28	AFN	23/06/2011	23/06/2011 09:20:30 GMT	47999573344075			SV-8HVO-26A8	1
6141493742						Order	026-4957749-3858726	026-4957749-3858726		D3h8c3pKR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	23/06/2011	23/06/2011 09:20:30 GMT	47999573344075			SV-8HVO-26A8	1
6141493742						Order	026-4957749-3858726	026-4957749-3858726		D3h8c3pKR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.20	AFN	23/06/2011	23/06/2011 09:20:30 GMT	47999573344075			SV-8HVO-26A8	1
6141493742						Order	026-4957749-3858726	026-4957749-3858726		D3h8c3pKR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	23/06/2011	23/06/2011 09:20:30 GMT	47999573344075			SV-8HVO-26A8	1
6141493742						Order	026-4957749-3858726	026-4957749-3858726		D3h8c3pKR	Amazon.co.uk	ItemFees	Commission	-3.64	AFN	23/06/2011	23/06/2011 09:20:30 GMT	47999573344075			SV-8HVO-26A8	1
6141493742						Order	203-2908833-3987545	203-2908833-3987545		DnZPQvpbR	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	25/06/2011	25/06/2011 13:45:35 GMT	45490825814403			JS-DKII-XU46	1
6141493742						Order	203-2908833-3987545	203-2908833-3987545		DnZPQvpbR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	25/06/2011	25/06/2011 13:45:35 GMT	45490825814403			JS-DKII-XU46	1
6141493742						Order	203-2908833-3987545	203-2908833-3987545		DnZPQvpbR	Amazon.co.uk	ItemFees	FBAWeightBasedFee	-0.05	AFN	25/06/2011	25/06/2011 13:45:35 GMT	45490825814403			JS-DKII-XU46	1
6141493742						Order	203-2908833-3987545	203-2908833-3987545		DnZPQvpbR	Amazon.co.uk	ItemFees	FBAPerOrderFulfillmentFee	-0.25	AFN	25/06/2011	25/06/2011 13:45:35 GMT	45490825814403			JS-DKII-XU46	1
6141493742						Order	203-2908833-3987545	203-2908833-3987545		DnZPQvpbR	Amazon.co.uk	ItemFees	Commission	-1.15	AFN	25/06/2011	25/06/2011 13:45:35 GMT	45490825814403			JS-DKII-XU46	1
6141493742						Order	203-6563594-0601912	203-6563594-0601912		DVkdQFpPR	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	25/06/2011	25/06/2011 13:16:17 GMT	38681065285291			JS-DKII-XU46	1
6141493742						Order	203-6563594-0601912	203-6563594-0601912		DVkdQFpPR	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.60	AFN	25/06/2011	25/06/2011 13:16:17 GMT	38681065285291			JS-DKII-XU46	1
